timestamp,eviction_policy,cache_hit_rate_percent,cache_miss_rate_percent,eviction_rate_per_sec,memory_usage_percent,avg_access_time_ms,policy_switches,active_access_pattern,cost_per_hit_ms,total_cost_ms,cache_size_mb,items_cached,is_peak_hour
2024-01-04 22:00:00,ARC,92.90679967077024,7.093200329229754,0.8775867559233821,60.0774116149072,0.20427533145969676,0,zipfian,0.035054060295477224,35.05406029547722,1024,1659940,False
2024-01-04 22:00:00,LRU,86.28883653098505,13.711163469014942,0.6647341384774724,78.06269943023153,0.22653540305979708,0,mixed,0.011094393930705335,11.094393930705335,1024,911288,False
2024-01-04 22:00:00,LFU,84.06522883603178,15.93477116396822,0.13024247614934065,88.16638511320637,0.4189780460807627,0,random,0.012030077266638885,12.030077266638886,1024,821028,False
2024-01-04 22:00:00,W-TinyLFU,93.41577961656988,6.584220383430129,0.45950684582450585,60.92781236140067,0.1689890440474766,0,random,0.038372585683044434,38.372585683044434,1024,1956888,False
2024-01-04 22:00:00,Adaptive,97.15942761613896,2.840572383861051,0.2923628868305986,79.58466651833825,0.23513975876174695,0,zipfian,0.03459616627784299,34.59616627784299,1024,865819,False
2024-01-04 22:30:00,ARC,91.95189766290794,8.048102337092066,0.35570285161194426,89.84946991625621,0.2023774473329346,0,zipfian,0.01143573699361783,11.43573699361783,1024,846090,False
2024-01-04 22:30:00,LRU,88.7775745883247,11.222425411675296,0.9906428779598782,82.28149916131818,0.11470445208765678,0,scanning,0.01846972210508372,18.469722105083722,1024,1389764,False
2024-01-04 22:30:00,LFU,84.33517668818176,15.664823311818232,0.5951638398287727,92.7145010033548,0.15821560752778768,0,zipfian,0.04750709801256257,47.507098012562565,1024,765836,False
2024-01-04 22:30:00,W-TinyLFU,94.8708811969833,5.129118803016697,0.8487086680136258,77.98591334129328,0.37349501206521396,0,temporal_locality,0.015795777318205872,15.795777318205872,1024,1852177,False
2024-01-04 22:30:00,Adaptive,97.83914425012148,2.160855749878521,0.290602249221827,65.83811695643121,0.4658062633765153,3,mixed,0.02257024183355328,22.57024183355328,1024,678625,False
2024-01-04 23:00:00,ARC,91.88755108164885,8.112448918351145,0.5860196383677048,66.12885560074996,0.31253415168136567,0,scanning,0.04242280755035423,42.42280755035423,1024,945266,False
2024-01-04 23:00:00,LRU,86.66840910741557,13.331590892584433,0.9495310871198342,89.75182380713895,0.2469583892262029,0,zipfian,0.04958475033771613,49.58475033771613,1024,1705605,False
2024-01-04 23:00:00,LFU,84.29578675781686,15.70421324218314,0.26751330658275285,80.30813884871348,0.10493986465377905,0,temporal_locality,0.01373142382047594,13.731423820475941,1024,816478,False
2024-01-04 23:00:00,W-TinyLFU,92.21768143061878,7.78231856938122,0.8644418144898626,66.52112364820469,0.45776464891107593,0,temporal_locality,0.035273862668509626,35.27386266850962,1024,788904,False
2024-01-04 23:00:00,Adaptive,96.48077107174544,3.5192289282545697,0.3782937838695143,82.63666141792788,0.28287760673060125,2,zipfian,0.03607997030929653,36.07997030929653,1024,1041052,False
2024-01-04 23:30:00,ARC,92.32011902259704,7.679880977402953,0.15160346798504645,74.72548283710137,0.24078562715055696,0,scanning,0.013531668524252662,13.531668524252662,1024,1352653,False
2024-01-04 23:30:00,LRU,89.72650139128537,10.273498608714638,0.9780813333382452,61.740490303841014,0.38860666836738855,0,scanning,0.0104022773163039,10.4022773163039,1024,1045078,False
2024-01-04 23:30:00,LFU,86.27249977197471,13.727500228025292,0.7228748767631447,87.66868410776289,0.4087818338253404,0,temporal_locality,0.011208759612541681,11.20875961254168,1024,608932,False
2024-01-04 23:30:00,W-TinyLFU,93.89142187665142,6.108578123348584,0.35187403246589943,63.22405274675018,0.18219667967866537,0,scanning,0.03752404292281453,37.52404292281453,1024,775379,False
2024-01-04 23:30:00,Adaptive,94.76733067216261,5.23266932783738,0.7130309674301881,77.5281844380982,0.17955129439446627,1,zipfian,0.02702553480018595,27.025534800185948,1024,1931182,False
2024-01-05 00:00:00,ARC,91.67859970474531,8.321400295254689,0.7332459963279996,85.99861341290932,0.4925113254874133,0,random,0.02976708588791733,29.76708588791733,1024,1817073,False
2024-01-05 00:00:00,LRU,88.73462222546057,11.26537777453943,0.24465438980271303,86.24080737011683,0.2098894255138255,0,zipfian,0.037888780766116105,37.888780766116106,1024,626998,False
2024-01-05 00:00:00,LFU,86.2296078080296,13.770392191970405,0.8910129549161072,68.58448466266992,0.18024824015938834,0,scanning,0.032773653033135765,32.773653033135766,1024,679783,False
2024-01-05 00:00:00,W-TinyLFU,93.21959348130734,6.780406518692661,0.49769557927276564,89.93658499878842,0.25441444586922846,0,random,0.04250849130933732,42.50849130933732,1024,1699408,False
2024-01-05 00:00:00,Adaptive,94.84491724035861,5.155082759641383,0.6050932664954521,63.99924442359749,0.17931120048810945,0,zipfian,0.016735132838440733,16.735132838440734,1024,1770505,False
2024-01-05 00:30:00,ARC,90.587598997074,9.412401002926007,0.41636179870448287,73.4442461183971,0.4189867194702863,0,temporal_locality,0.03903049443892038,39.03049443892038,1024,1475354,False
2024-01-05 00:30:00,LRU,87.17385532902162,12.82614467097838,0.7683685745802299,72.85464846463414,0.33841001778195456,0,mixed,0.028342584940659152,28.34258494065915,1024,1338127,False
2024-01-05 00:30:00,LFU,84.27356874846261,15.726431251537388,0.45495236066951417,75.86362954708092,0.2013659238210556,0,zipfian,0.04618400467566835,46.18400467566835,1024,1339588,False
2024-01-05 00:30:00,W-TinyLFU,94.38599833452058,5.614001665479417,0.4799037639170829,71.56072301652333,0.16378064549278026,0,random,0.026331138427322293,26.331138427322294,1024,1575248,False
2024-01-05 00:30:00,Adaptive,95.98578622122164,4.014213778778353,0.4959338290088785,65.87416347974253,0.3632008086013405,1,scanning,0.01424513783177778,14.24513783177778,1024,1091537,False
2024-01-05 01:00:00,ARC,92.59542395292381,7.404576047076194,0.4019938705136539,63.110467981943486,0.1884239657770501,0,mixed,0.0156385100106282,15.6385100106282,1024,1323135,False
2024-01-05 01:00:00,LRU,88.70035416510096,11.299645834899042,0.49507340450295456,79.2371720761175,0.3945732173319668,0,mixed,0.032674171810609734,32.674171810609735,1024,1054073,False
2024-01-05 01:00:00,LFU,84.43604866728118,15.563951332718817,0.5724490700135353,90.82362850831458,0.2367823533344486,0,mixed,0.019137212491317744,19.137212491317744,1024,1315471,False
2024-01-05 01:00:00,W-TinyLFU,93.19122275569359,6.808777244306407,0.5970920980249133,87.29168543643286,0.17584706678658724,0,scanning,0.04384034367654296,43.84034367654296,1024,838796,False
2024-01-05 01:00:00,Adaptive,97.10862360994426,2.8913763900557443,0.3922073680482223,94.02399294237932,0.46997371016651324,2,mixed,0.04500822759472546,45.00822759472546,1024,1048708,False
2024-01-05 01:30:00,ARC,93.66480638638546,6.335193613614532,0.8976184805253601,80.41244415927875,0.48775677262579886,0,mixed,0.0291057618949642,29.1057618949642,1024,1804014,False
2024-01-05 01:30:00,LRU,89.63133527591704,10.368664724082965,0.5642744710104494,69.06491550453973,0.48511092921863164,0,scanning,0.022466350081948527,22.466350081948526,1024,1432931,False
2024-01-05 01:30:00,LFU,84.00135858753565,15.998641412464353,0.4151931513208087,73.06556263283662,0.18352158890947937,0,zipfian,0.021976835330435665,21.976835330435666,1024,1418190,False
2024-01-05 01:30:00,W-TinyLFU,93.48094012831444,6.5190598716855614,0.8385126228091773,89.39722982496696,0.33564376518567174,0,random,0.027231808318070663,27.231808318070662,1024,1349344,False
2024-01-05 01:30:00,Adaptive,96.39588515231151,3.6041148476884888,0.6050598921398569,61.97169912472283,0.36428076268486,1,random,0.010296841563885266,10.296841563885266,1024,1513766,False
2024-01-05 02:00:00,ARC,91.5153384973161,8.484661502683899,0.8675915804841933,64.17518213669378,0.1613750408525257,0,scanning,0.010932013943703814,10.932013943703813,1024,901433,False
2024-01-05 02:00:00,LRU,89.46494393971058,10.535056060289417,0.1137181978881619,62.11252714647779,0.43442901160851066,0,scanning,0.02158810602282389,21.58810602282389,1024,634272,False
2024-01-05 02:00:00,LFU,85.02368595488596,14.976314045114037,0.31586338631187283,87.99215117205189,0.1283609315164252,0,random,0.04982317881846673,49.82317881846673,1024,1095678,False
2024-01-05 02:00:00,W-TinyLFU,93.41049676210498,6.5895032378950225,0.5587137356685373,72.89561337061575,0.42048054495546694,0,zipfian,0.016800316756313518,16.800316756313517,1024,813152,False
2024-01-05 02:00:00,Adaptive,95.40021019244314,4.599789807556864,0.8523541942851585,73.40162618076118,0.46819198270717977,2,temporal_locality,0.019631903882438476,19.631903882438476,1024,1138370,False
2024-01-05 02:30:00,ARC,90.43125088579896,9.568749114201047,0.12122930861690592,73.76117748994311,0.47735662949295954,0,temporal_locality,0.010458665618864212,10.458665618864213,1024,1134261,False
2024-01-05 02:30:00,LRU,88.99143014380452,11.008569856195482,0.46351986667035994,71.30607713012152,0.28589884887262773,0,random,0.014950693335095612,14.950693335095613,1024,1043763,False
2024-01-05 02:30:00,LFU,85.69011074606159,14.309889253938412,0.7586770301097865,86.330470538341,0.3788837616827343,0,zipfian,0.016847571017159738,16.847571017159737,1024,1031897,False
2024-01-05 02:30:00,W-TinyLFU,94.08381074480269,5.916189255197313,0.6867296731135446,83.67326561658588,0.2853803478979524,0,random,0.04712330834727227,47.12330834727227,1024,1105516,False
2024-01-05 02:30:00,Adaptive,95.6953786218199,4.304621378180107,0.6431388197081214,78.56051195526626,0.2644707556666245,0,scanning,0.02401480615594114,24.01480615594114,1024,1653056,False
2024-01-05 03:00:00,ARC,92.11587716824656,7.884122831753437,0.3789547170473616,83.24817906361308,0.22627315519041297,0,temporal_locality,0.02350662665978208,23.50662665978208,1024,1617313,False
2024-01-05 03:00:00,LRU,88.994157973151,11.005842026848999,0.887370269980441,90.99749291082128,0.37398644290957395,0,temporal_locality,0.04429038941995195,44.29038941995195,1024,884824,False
2024-01-05 03:00:00,LFU,85.92776560087482,14.072234399125183,0.5904323807524512,71.01092651024854,0.3687711007175435,0,temporal_locality,0.019277611354108645,19.277611354108647,1024,629749,False
2024-01-05 03:00:00,W-TinyLFU,92.61704846745262,7.382951532547377,0.17729363531529724,91.31672329422464,0.10370682081908754,0,zipfian,0.04952005339470658,49.52005339470658,1024,1502732,False
2024-01-05 03:00:00,Adaptive,95.56063516847686,4.43936483152314,0.20623037371819258,68.64001971004916,0.39169176004857664,0,zipfian,0.04597672859666302,45.97672859666302,1024,1734521,False
2024-01-05 03:30:00,ARC,92.73176667173647,7.268233328263529,0.5004049505129725,77.71954672238424,0.42507969775050936,0,temporal_locality,0.01874179108610973,18.741791086109732,1024,1942924,False
2024-01-05 03:30:00,LRU,87.94833566040501,12.051664339594993,0.5706462870894853,88.69442781369335,0.41331901583294917,0,mixed,0.04813611702041999,48.13611702041999,1024,1199855,False
2024-01-05 03:30:00,LFU,83.5654607859339,16.434539214066113,0.944566743081651,71.81758131509991,0.14992002513469385,0,zipfian,0.04390884161093191,43.908841610931916,1024,548968,False
2024-01-05 03:30:00,W-TinyLFU,92.91471217980157,7.0852878201984275,0.5627871271990053,86.2649526617509,0.24053011846233835,0,scanning,0.02918290780424459,29.18290780424459,1024,1458236,False
2024-01-05 03:30:00,Adaptive,94.17297021369075,5.827029786309257,0.5933588092928738,62.634758881250235,0.3253801416583252,2,mixed,0.031976029193689026,31.976029193689026,1024,1927110,False
2024-01-05 04:00:00,ARC,93.45243721170236,6.547562788297645,0.862080922502998,77.1289595189724,0.12905587716056194,0,zipfian,0.04253701405657351,42.53701405657351,1024,579671,False
2024-01-05 04:00:00,LRU,88.00055255533601,11.999447444663991,0.6233180111316527,66.08348148881402,0.23373258738697633,0,scanning,0.03334730132403188,33.34730132403188,1024,1300265,False
2024-01-05 04:00:00,LFU,85.45023658142551,14.549763418574479,0.5192872258844629,75.37647758605829,0.38539111182656627,0,zipfian,0.0439327367176186,43.9327367176186,1024,1779632,False
2024-01-05 04:00:00,W-TinyLFU,95.25195212760606,4.7480478723939346,0.4565766861193197,90.47127540736315,0.3003885158715261,0,mixed,0.037988257062112896,37.98825706211289,1024,961318,False
2024-01-05 04:00:00,Adaptive,95.95952763121224,4.040472368787762,0.31453004872112,86.59717423801767,0.23952045185524284,0,scanning,0.03379235533201034,33.79235533201034,1024,1733641,False
2024-01-05 04:30:00,ARC,90.31430310495719,9.685696895042817,0.4514697554067896,78.30600284617748,0.15480668070681644,0,random,0.03964873299936046,39.64873299936046,1024,1411684,False
2024-01-05 04:30:00,LRU,86.77691091596944,13.223089084030558,0.13977403498002827,79.66259765168955,0.2203043055263673,0,scanning,0.029371808173987275,29.371808173987276,1024,698510,False
2024-01-05 04:30:00,LFU,84.7142180861525,15.285781913847496,0.8149841194920616,74.78925223711084,0.3419496643236123,0,random,0.042143056576099104,42.143056576099106,1024,1828008,False
2024-01-05 04:30:00,W-TinyLFU,92.31676933347971,7.683230666520291,0.49451769282199676,77.41771026804352,0.12764990799033496,0,mixed,0.04371130218325806,43.71130218325806,1024,874396,False
2024-01-05 04:30:00,Adaptive,97.68297025966818,2.317029740331822,0.12398494717142834,63.13983358814356,0.4745018944152303,3,temporal_locality,0.04156128679079159,41.56128679079159,1024,584102,False
2024-01-05 05:00:00,ARC,92.84383754766255,7.156162452337456,0.2518893870753676,63.199200662288796,0.3503169590392604,0,random,0.0443130718417878,44.3130718417878,1024,739509,False
2024-01-05 05:00:00,LRU,86.46238484417303,13.537615155826966,0.4455727270624412,63.89452248752492,0.22225717987740368,0,random,0.02216386362697377,22.16386362697377,1024,1504093,False
2024-01-05 05:00:00,LFU,84.83481387752137,15.165186122478625,0.8239639059481222,63.53755054903458,0.13298442093605978,0,temporal_locality,0.04339411242651698,43.39411242651698,1024,1345302,False
2024-01-05 05:00:00,W-TinyLFU,92.54132505316394,7.4586749468360525,0.35528759759679707,87.3035869528832,0.2817512577075053,0,mixed,0.025834128267328164,25.834128267328165,1024,1540798,False
2024-01-05 05:00:00,Adaptive,94.7912316272401,5.208768372759909,0.8563839611300054,60.214391330817875,0.45946282246238535,3,scanning,0.04776944413588071,47.76944413588071,1024,1664256,False
2024-01-05 05:30:00,ARC,91.96562740520798,8.034372594792016,0.17982859889516783,87.18872733421762,0.13769889313465566,0,scanning,0.03324780783856797,33.24780783856797,1024,505588,False
2024-01-05 05:30:00,LRU,88.09638906556269,11.903610934437314,0.6284338495429846,67.90035132868822,0.12001424153902335,0,random,0.03729537043795803,37.295370437958034,1024,757146,False
2024-01-05 05:30:00,LFU,85.21547404197602,14.784525958023975,0.2714768589583933,74.16590827907734,0.2069290265830217,0,scanning,0.031255500410722455,31.255500410722455,1024,1551371,False
2024-01-05 05:30:00,W-TinyLFU,95.29930022400836,4.700699775991635,0.2334026103828901,84.11325868515343,0.16100374356199565,0,zipfian,0.03564305555434478,35.64305555434478,1024,1780230,False
2024-01-05 05:30:00,Adaptive,96.09002284321905,3.9099771567809527,0.9560662213469109,90.62041486587512,0.35794494985038783,1,mixed,0.026289573740608405,26.289573740608404,1024,999379,False
2024-01-05 06:00:00,ARC,91.50233075583964,8.497669244160367,0.4724105398227275,73.15616560517437,0.22578613065160621,0,mixed,0.03185075734791741,31.850757347917412,1024,1028725,False
2024-01-05 06:00:00,LRU,87.95011947667018,12.049880523329815,0.548004482442767,73.84242763753659,0.4999009377846023,0,temporal_locality,0.0165602899978871,16.5602899978871,1024,1170794,False
2024-01-05 06:00:00,LFU,86.27968910953369,13.720310890466303,0.5413968390148913,80.24413019440232,0.24280468971591943,0,random,0.045811660433641044,45.811660433641045,1024,558460,False
2024-01-05 06:00:00,W-TinyLFU,95.14883026027609,4.851169739723915,0.9143158508908374,66.33773675697651,0.4594594383965571,0,zipfian,0.04253325527829431,42.53325527829431,1024,1836441,False
2024-01-05 06:00:00,Adaptive,96.42032751056556,3.579672489434438,0.25361247240431906,73.7463193208348,0.16801323987711672,3,zipfian,0.018588331230473244,18.588331230473244,1024,923121,False
2024-01-05 06:30:00,ARC,90.72433016670686,9.275669833293144,0.11144282458429507,86.77839693091751,0.4329973256838019,0,mixed,0.0164532280323463,16.4532280323463,1024,1617457,False
2024-01-05 06:30:00,LRU,89.50297548396979,10.497024516030207,0.8199537694494066,93.87549434631822,0.10381301566151793,0,zipfian,0.04343868228182587,43.43868228182587,1024,1166790,False
2024-01-05 06:30:00,LFU,83.61476679551845,16.38523320448155,0.6137531938523864,68.3940220993734,0.15936052732416958,0,scanning,0.049497474258678925,49.49747425867893,1024,1950131,False
2024-01-05 06:30:00,W-TinyLFU,94.5679659306353,5.4320340693647,0.5718926890100055,87.07015367516692,0.15130527851526981,0,scanning,0.044774573850049584,44.774573850049585,1024,1103964,False
2024-01-05 06:30:00,Adaptive,96.50614912074141,3.4938508792585865,0.3897400190831424,89.44123087949997,0.47862788423714075,3,scanning,0.0451494669751955,45.1494669751955,1024,587414,False
